Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.665891647338867,114115200,AAPL
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.44943618774414,144649200,AAPL
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.212257385253906,148347600,AAPL
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.306673049926758,106112000,AAPL
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.124757766723633,137298000,AAPL
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.31818199157715,104782000,AAPL
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.56687355041504,119994800,AAPL
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,25.817874908447266,108273200,AAPL
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.239261627197266,137610400,AAPL
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.08959197998047,105497600,AAPL
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.524795532226562,174935200,AAPL
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.524795532226562,136127200,AAPL
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.669864654541016,186098000,AAPL
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.704402923583984,177404400,AAPL
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,26.858684539794922,111117600,AAPL
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,26.93007469177246,85700000,AAPL
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,26.95540428161621,95132800,AAPL
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.778095245361328,104343600,AAPL
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.8310489654541,56998000,AAPL
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.001453399658203,73187600,AAPL
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,26.886320114135742,83623600,AAPL
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,26.879411697387695,60158000,AAPL
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.669864654541016,122345200,AAPL
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.74586296081543,115127600,AAPL
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.715917587280273,84472400,AAPL
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,26.851778030395508,88774400,AAPL
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.151132583618164,127007600,AAPL
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.399826049804688,134247600,AAPL
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.42745018005371,97848400,AAPL
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.574825286865234,110354400,AAPL
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.459692001342773,108344800,AAPL
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.411331176757812,104447600,AAPL
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.63239288330078,137759200,AAPL
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,27.63009262084961,94852000,AAPL
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.58173179626465,102389200,AAPL
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.63239288330078,130391600,AAPL
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.65081787109375,88200800,AAPL
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.625484466552734,92844000,AAPL
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.0653018951416,129510400,AAPL
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.079118728637695,105350400,AAPL
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.081430435180664,82251600,AAPL
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.007734298706055,121510000,AAPL
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,27.943262100219727,196804000,AAPL
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.647253036499023,447940000,AAPL
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.59659194946289,134841600,AAPL
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.72323989868164,98029200,AAPL
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.001873016357422,107383600,AAPL
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.28740119934082,152735200,AAPL
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.404850006103516,92016400,AAPL
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.624549865722656,113399600,AAPL
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.55516815185547,80262000,AAPL
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,30.825746536254883,92141600,AAPL
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.225852966308594,132904800,AAPL
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.33917236328125,142492400,AAPL
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.30215835571289,90338400,AAPL
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.387744903564453,88792800,AAPL
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.61436653137207,98028800,AAPL
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.709196090698242,83347600,AAPL
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.575054168701172,83152800,AAPL
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.605131149291992,87106400,AAPL
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.667572021484375,81029600,AAPL
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.681459426879883,93931600,AAPL
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.32900619506836,145658400,AAPL
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.13703536987305,104844000,AAPL
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.32668685913086,84432400,AAPL
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.22492980957031,87000000,AAPL
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.26656723022461,69785200,AAPL
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.14629364013672,74828800,AAPL
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.07228088378906,88623600,AAPL
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.17866897583008,78451200,AAPL
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.192543029785156,69686800,AAPL
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.14397430419922,61236400,AAPL
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.48395538330078,102767200,AAPL
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.53713607788086,76928000,AAPL
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.375247955322266,175540000,AAPL
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.71521759033203,86168000,AAPL
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.340553283691406,158119600,AAPL
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.705970764160156,103440800,AAPL
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.590328216552734,81385200,AAPL
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.52558517456055,89582400,AAPL
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.58108139038086,94300400,AAPL
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.256378173828125,133499200,AAPL
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.33039855957031,116760000,AAPL
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.28644943237305,84829200,AAPL
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.224002838134766,78646800,AAPL
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.23326110839844,79942800,AAPL
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.480716705322266,79565600,AAPL
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.3072624206543,110871600,AAPL
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.224002838134766,84596000,AAPL
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.15000915527344,66688800,AAPL
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.11067199707031,75733600,AAPL
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,32.75453186035156,121517600,AAPL
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,32.79383850097656,81400000,AAPL
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.62040328979492,71291600,AAPL
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,32.80078125,66328400,AAPL
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.655086517333984,58790000,AAPL
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.53481674194336,69313600,AAPL
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,32.941864013671875,93278400,AAPL
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,32.90254592895508,69283600,AAPL
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.219383239746094,68537200,AAPL
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.42520523071289,75486000,AAPL
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.22864532470703,80164800,AAPL
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.25405502319336,56985200,AAPL
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.221675872802734,83441600,AAPL
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,33.89930725097656,134411600,AAPL
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.1143913269043,181408800,AAPL
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.010311126708984,182788000,AAPL
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,33.88774490356445,93487600,AAPL
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.44972610473633,109310800,AAPL
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.386375427246094,195009600,AAPL
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.61301040649414,156521600,AAPL
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.444183349609375,103222800,AAPL
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,35.7507209777832,109020400,AAPL
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.25,130108000,AAPL
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.15709686279297,104038800,AAPL
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.103694915771484,80194000,AAPL
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,34.891483306884766,203070800,AAPL
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.423282623291016,134272800,AAPL
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.544029235839844,107843200,AAPL
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,35.76000213623047,91865600,AAPL
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.71589279174805,79675600,AAPL
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.60905456542969,76712000,AAPL
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,35.73213577270508,76942400,AAPL
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.67176055908203,87710400,AAPL
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.68568801879883,80507600,AAPL
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.47438049316406,97804800,AAPL
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.571903228759766,65616400,AAPL
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.09905242919922,111082800,AAPL
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,35.74606704711914,101326800,AAPL
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,35.86682891845703,106499600,AAPL
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.080474853515625,84278400,AAPL
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,35.99222946166992,85003200,AAPL
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.59656524658203,259530800,AAPL
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.76985549926758,289229200,AAPL
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.04154968261719,136661600,AAPL
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,33.70948028564453,126124800,AAPL
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.5074348449707,128661600,AAPL
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.03834915161133,201444400,AAPL
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,33.9835090637207,130165600,AAPL
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.674644470214844,99600400,AAPL
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,33.87436294555664,85063200,AAPL
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,33.818634033203125,76425200,AAPL
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,33.969573974609375,141757600,AAPL
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,33.86274337768555,102769600,AAPL
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.37739181518555,99047600,AAPL
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,33.865074157714844,88329600,AAPL
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.36580276489258,125997600,AAPL
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.444740295410156,92096400,AAPL
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.32398986816406,57111200,AAPL
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.46099090576172,86278400,AAPL
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.145172119140625,96515200,AAPL
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.481903076171875,76806800,AAPL
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.686248779296875,84362400,AAPL
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,33.795387268066406,79127200,AAPL
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,33.84416580200195,99538000,AAPL
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.315574645996094,100797600,AAPL
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.610496520996094,80528400,AAPL
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.73126983642578,95174000,AAPL
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,34.85200881958008,71475200,AAPL
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.07029342651367,83692000,AAPL
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,34.91238784790039,68974800,AAPL
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,34.89614486694336,105010400,AAPL
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.31878662109375,85972800,AAPL
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.46971893310547,75415600,AAPL
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.636940002441406,63124000,AAPL
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,34.96347427368164,129905200,AAPL
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.717323303222656,68854800,AAPL
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.538509368896484,79383600,AAPL
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,34.84505081176758,141474400,AAPL
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.49150848388672,279747200,AAPL
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.12692642211914,108389200,AAPL
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.317352294921875,82239600,AAPL
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,36.87932586669922,87481200,AAPL
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.17424774169922,144823600,AAPL
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.401832580566406,104526000,AAPL
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.21049499511719,163217200,AAPL
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.714073181152344,105028400,AAPL
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.2666015625,88490800,AAPL
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.67458724975586,117862000,AAPL
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.5230598449707,110686400,AAPL
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,36.80266571044922,111762400,AAPL
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,36.718746185302734,109712400,AAPL
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.65113830566406,105474000,AAPL
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.250274658203125,86418400,AAPL
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.29690170288086,77596400,AAPL
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.13138961791992,79275600,AAPL
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.26892852783203,101920400,AAPL
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.644287109375,103864000,AAPL
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,37.97998809814453,118067600,AAPL
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.08258056640625,109078400,AAPL
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.23410415649414,107140400,AAPL
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.24576950073242,66364400,AAPL
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,37.7864990234375,117874000,AAPL
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,37.746856689453125,86606800,AAPL
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.5953254699707,87714000,AAPL
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,36.982173919677734,114446000,AAPL
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.65127944946289,126323200,AAPL
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.5020751953125,286856000,AAPL
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.219974517822266,179629600,AAPL
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,36.90057373046875,95042800,AAPL
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.27360153198242,196458400,AAPL
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,36.99150848388672,113077600,AAPL
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.00548553466797,83242400,AAPL
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.385353088378906,211805600,AAPL
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,35.76054763793945,150046800,AAPL
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.41084671020508,186581600,AAPL
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.09843826293945,177549200,AAPL
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.70227813720703,146640000,AAPL
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,35.95637893676758,102016800,AAPL
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,35.73490524291992,88022000,AAPL
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,35.93074035644531,105199200,AAPL
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,35.85846710205078,74795200,AAPL
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.014671325683594,64921200,AAPL
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,35.781532287597656,80655200,AAPL
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.2268180847168,85135200,AAPL
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.20584487915039,69630400,AAPL
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.33172607421875,65051600,AAPL
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.345733642578125,62468000,AAPL
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.49724578857422,67622400,AAPL
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.369022369384766,64500400,AAPL
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.59983444213867,65576800,AAPL
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.27360153198242,96486000,AAPL
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.4111442565918,75989200,AAPL
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.245609283447266,65496800,AAPL
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.36437225341797,170336800,AAPL
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.42732620239258,95896400,AAPL
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.40867233276367,87937200,AAPL
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.62548828125,71028800,AAPL
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.46461486816406,84828400,AAPL
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.697757720947266,68002000,AAPL
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.01264190673828,177816800,AAPL
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,38.86823654174805,178803200,AAPL
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.40911865234375,144187200,AAPL
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,38.90787124633789,134551200,AAPL
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.19229507446289,165573600,AAPL
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,40.215755462646484,237594400,AAPL
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,40.62373733520508,140105200,AAPL
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,40.754310607910156,97446000,AAPL
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.08768844604492,97638000,AAPL
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.00374984741211,117930400,AAPL
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,40.868064880371094,100582000,AAPL
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,40.70426940917969,67928400,AAPL
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.08892059326172,99130000,AAPL
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.56014633178711,116632400,AAPL
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.03276062011719,94550000,AAPL
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,39.81049728393555,87598000,AAPL
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,39.77071762084961,65049600,AAPL
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.51005935668945,100525200,AAPL
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,40.9359016418457,102355600,AAPL
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,40.938232421875,56106800,AAPL
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,40.73235321044922,82867200,AAPL
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.493690490722656,105715200,AAPL
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.65373992919922,166665600,AAPL
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.208255767822266,166108800,AAPL
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.02107620239258,159037200,AAPL
